X	Y	C	Z	T	Intensity	BG	MX
787.692	555.692	1	1	1	152.071	103.434	133.746
788.644	556.000	1	1	1	159.034	103.434	133.746
789.000	556.934	1	1	1	156.165	103.434	133.746
789.998	557.000	1	1	1	153.552	103.434	133.746
790.998	557.000	1	1	1	151.482	103.434	133.746
791.000	558.000	1	1	1	152.149	103.434	133.746
792.000	558.000	1	1	1	146.866	103.434	133.746
792.707	558.707	1	1	1	152.211	103.434	133.746
793.535	559.268	1	1	1	144.221	103.434	133.746
794.430	559.715	1	1	1	143.019	103.434	133.746
795.388	560.000	1	1	1	144.996	103.434	133.746
796.000	560.791	1	1	1	139.062	103.434	133.746
796.978	561.000	1	1	1	129.841	103.434	133.746
797.978	561.000	1	1	1	132.732	103.434	133.746
798.978	561.000	1	1	1	132.167	103.434	133.746
799.000	562.000	1	1	1	134.393	103.434	133.746
800.000	562.000	1	1	1	138.891	103.434	133.746
801.000	562.000	1	1	1	137.110	103.434	133.746
801.707	562.707	1	1	1	136.851	103.434	133.746
802.663	563.000	1	1	1	138.299	103.434	133.746
803.663	563.000	1	1	1	129.464	103.434	133.746
804.663	563.000	1	1	1	138.147	103.434	133.746
805.663	563.000	1	1	1	139.174	103.434	133.746
806.663	563.000	1	1	1	134.061	103.434	133.746
807.663	563.000	1	1	1	126.431	103.434	133.746
808.663	563.000	1	1	1	128.550	103.434	133.746
809.663	563.000	1	1	1	134.509	103.434	133.746
810.663	563.000	1	1	1	136.210	103.434	133.746
811.663	563.000	1	1	1	136.604	103.434	133.746
812.663	563.000	1	1	1	131.528	103.434	133.746
813.663	563.000	1	1	1	132.222	103.434	133.746
814.663	563.000	1	1	1	134.012	103.434	133.746
815.663	563.000	1	1	1	136.481	103.434	133.746
816.663	563.000	1	1	1	142.089	103.434	133.746
817.663	563.000	1	1	1	150.280	103.434	133.746
818.663	563.000	1	1	1	161.063	103.434	133.746
819.663	563.000	1	1	1	143.143	103.434	133.746
820.663	563.000	1	1	1	147.309	103.434	133.746
821.663	563.000	1	1	1	141.390	103.434	133.746
822.518	563.518	1	1	1	143.210	103.434	133.746
823.395	564.000	1	1	1	140.080	103.434	133.746
824.395	564.000	1	1	1	136.754	103.434	133.746
825.336	564.336	1	1	1	137.400	103.434	133.746
826.085	565.000	1	1	1	138.027	103.434	133.746
827.085	565.000	1	1	1	140.359	103.434	133.746
