"cond","area"
"CMV",0.270382187121338
"CMV",1.07591537386725
"CMV",0.536522239866675
"CMV",4.3317283685595
"CMV",1.75542735592554
"CMV",0.93579652580953
"CMV",2.1575725360023
"CMV",0.454422032830864
"CMV",1.34055577272079
"CMV",0.552119537128577
"CMV",3.00252775872462
"CMV",0.402016766427057
"CMV",0.475632704710867
"CMV",0.543635268376576
"CMV",0.543635268376575
"CMV",0.727675114086102
"CMV",2.13773310436439
"CMV",1.56153200122192
"CMV",0.696480519562299
"CMV",1.01078370433544
"CMV",0.968362360575434
"CMV",0.298705887511242
"CMV",0.915957094171628
"CMV",3.78385096580693
"CMV",0.593169640646483
"CMV",0.335513856653147
"CMV",0.658301310178292
"CMV",0.764483083228007
"CMV",0.928683497299631
"CMV",0.380806094547054
"CMV",0.42609833244096
"CMV",0.372321825795052
"CMV",0.307190156263243
"CMV",0.597411775022484
"CMV",6.62954816626928
"CMV",1.70302208952174
"CMV",1.10561031449926
"CMV",0.397774632051056
"CMV",10.6677987809865
"CMV",0.331271722277146
"CMV",2.27348140439642
"CMV",0.270382187121338
"CMV",0.474261464468766
"CMV",5.5057264876736
"CMV",3.74717141031472
"CMV",2.23543060866211
"CMV",0.920199228547628
"CMV",0.682382876192195
"CMV",1.56153200122192
"CMV",1.75966949030155
"CMV",4.65464423573435
"CMV",3.24321500521395
"CMV",0.996686060965338
"CMV",13.1405733973098
"CMV",1.68605355201773
"CMV",0.706464442206097
"CMV",0.465777195716764
"CMV",0.593169640646483
"CMV",0.539393134000575
"CMV",0.462906301582865
"CMV",2.09244086647049
"CMV",0.35248239415715
"CMV",0.853696318773719
"CMV",0.470019330092765
"CMV",1.26981072857088
"CMV",0.57620110314248
"CMV",0.294463753135241
"CMV",0.86218058752572
"CMV",0.307190156263243
"CMV",4.2767090353212
"CMV",0.91732833441373
"CMV",0.709206922690301
"CMV",0.443066869944963
"CMV",0.539393134000575
"CMV",0.298705887511242
"CMV",0.586056612136583
"CMV",1.32932902348459
"CMV",0.815388695740016
"CMV",0.83235723324402
"CMV",0.363837557043051
"CMV",0.685125356676398
"CMV",0.788436235592214
"CMV",0.397774632051056
"CMV",0.489858761730667
"CMV",0.621493341036387
"CMV",0.410501035179059
"CMV",0.580443237518481
"CMV",0.629977609788388
"CMV",0.740401517214104
"CMV",0.654059175802291
"CMV",0.703593548072199
"CMV",0.583185718002684
"CMV",0.489858761730667
"CMV",0.838099021511817
"CMV",0.734788142596002
"CMV",0.35248239415715
"CMV",0.478503598844767
"CMV",0.417614063688959
"CMV",0.949894169179634
"CMV",0.804033532854115
"CMV",0.547877402752576
"CMV",1.4609636027903
"CMV",0.788564649241909
"CMV",2.35995215945793
"CMV",2.11365153835049
"CMV",0.315674425015245
"CMV",0.519553702362673
"CMV",0.331271722277146
"CMV",1.57562964459202
"CMV",0.789935889484011
"CMV",0.747514545724003
"CMV",0.553490777370678
"CMV",2.61023808764196
"CMV",0.99381516683144
"CMV",0.702093894180401
"CMV",0.335513856653147
"CMV",0.969733600817536
"CMV",0.417614063688959
"CMV",0.486987867596768
"CMV",0.726175460194304
"CMV",0.523795836738673
"CMV",0.627106715654489
"CMV",3.00377058531702
"CMV",0.819630830116016
"CMV",0.528037971114674
"CMV",0.750257026208207
"CMV",0.474261464468766
"CMV",0.421856198064959
"CMV",1.13530525513126
"CMV",0.421856198064959
"CMV",4.21406301897419
"CMV",0.605896043774485
"CMV",2.1062816825412
"CMV",0.27886645587334
"CMV",0.740401517214103
"CMV",0.536522239866675
"CMV",3.76551118806082
"CMV",0.454422032830864
"CMV",4.22841748964369
"CMV",9.9211831308104
"CMV",4.8565102045912
"CMV",1.58835604772002
"CMV",0.556361671504578
"CMV",1.3872192508568
"CMV",1.23450241332077
"CMV",0.266140052745338
"CMV",3.31695935714746
"CMV",3.12880579071163
"CMV",0.533651345732776
"CMV",3.28152262824765
"CMV",0.397774632051056
"CMV",4.87287798375128
"CMV",0.642704012916391
"CMV",0.441695629702862
"CMV",1.65061682311793
"CMV",0.385048228923054
"CMV",1.11272334300916
"CMV",0.709206922690301
"CMV",1.21466298168287
"CMV",10.4394940065807
"CMV",0.529409211356776
"CMV",2.39388923446593
"CMV",0.450179898454863
"CMV",0.50682729923467
"CMV",0.832357233244018
"CMV",1.04334953910135
"CMV",0.327029587901146
"CMV",0.625735475412387
"CMV",1.56440289535582
"CMV",0.376563960171053
"CMV",0.846583290263818
"CMV",1.16225771527906
"CMV",4.03452213494005
"CMV",1.17922625278307
"CMV",2.23804467549661
"CMV",0.64270401291639
"CMV",0.307190156263243
"CMV",0.804033532854116
"CMV",0.50258516485867
"CMV",0.594540880888585
"CMV",0.450179898454863
"CMV",0.545006508618677
"CMV",0.447309004320964
"CMV",3.12280717514443
"CMV",1.73545951063795
"CMV",0.629977609788388
"CMV",0.941409900427633
"CMV",0.380806094547054
"CMV",0.404887660560956
"CMV",0.49971427072477
"CMV",5.88439086008036
"CMV",1.12682098637926
"CMV",0.822501724249916
"CMV",0.400645526184956
"CMV",2.51005493015945
"CMV",0.944280794561531
"CMV",1.10848120863316
"CMV",0.567716834390478
"CMV",0.348240259781149
"CMV",1.32508688910858
"CMV",1.70726422389774
"CMV",1.36900788676039
"CMV",0.588927506270482
"CMV",0.552119537128577
"CMV",0.396403391808955
"CMV",0.604524803532384
"CMV",0.898988556667626
"CMV",3.09898243642993
"CMV",0.945652034803634
"CMV",0.523795836738673
"CMV",2.97994584660251
"CMV",0.489858761730667
"CMV",0.563474700014478
"CMV",1.3702507133528
"CMV",0.610138178150486
"CMV",0.695109279320197
"CMV",0.339755991029148
"CMV",0.723432979710101
"CMV",0.690867144944196
"CMV",0.797048917993911
"CMV",0.355353288291049
"CMV",0.294463753135241
"CMV",1.26693983443698
"CMV",0.736159382838103
"CMV",3.13154827119583
"CMV",0.430340466816961
"CMV",1.01365459846934
"CMV",0.406258900803058
"CMV",1.00367067582554
"CMV",0.816888349631813
"CMV",0.385048228923054
"CMV",3.79957667671852
"CMV",0.343998125405148
"CMV",2.9588635883722
"CMV",2.11926491296859
"CMV",2.47723226809414
"CMV",0.761612189094108
"CMV",1.57001626997392
"CMV",1.24722881644877
"CMV",1.82342991959125
"CMV",3.53643593175678
"CMV",0.567716834390478
"CMV",0.43321136095086
"CMV",0.973975735193537
"CMV",1.09862569963905
"CMV",0.454422032830864
"CMV",0.348240259781149
"CMV",1.04759167347735
"CMV",0.666785578930293
"CMV",4.3262434075911
"CMV",6.2346444283521
"CMV",0.50682729923467
"CMV",0.874906990653723
"CMV",0.387919123056953
"CMV",0.397774632051056
"CMV",11.383389560193
"CMV",1.4270265277823
"CMV",1.17361287816496
"CMV",2.33437093955222
"CMV",1.02213886722134
"CMV",0.486987867596768
"CMV",11.4120985015321
"CMV",0.523795836738673
"CMV",0.49971427072477
"CMV",2.1942520914945
"CMV",1.61093795984213
"CMV",1.24011578793887
"CMV",2.75498431102478
"CMV",1.19058141566897
"CMV",6.69630790334259
"CMV",0.627106715654489
"CMV",0.740401517214104
"CMV",1.30811835160458
"CMV",3.96403391808954
"CMV",1.05894683636325
"CMV",6.01516785374277
"CMV",11.2450271933265
"CMV",0.445937764078862
"CMV",0.443066869944963
"CMV",0.954136303555636
"CMV",0.891875528157725
"CMV",0.818259589873915
"CMV",0.955507543797738
"CMV",0.839470261753919
"CMV",1.83465666882746
"CMV",0.985330898079438
"CMV",5.29747666230045
"CMV",10.9278531144195
"CMV",0.348240259781149
"CMV",1.30811835160458
"CMV",0.846583290263819
"CMV",0.723432979710101
"CMV",0.327029587901146
"CMV",1.38310553013049
"CMV",0.7120778168242
"CMV",0.535150999624574
"CMV",2.50444155554134
"CMV",0.43321136095086
"CMV",0.655430416044393
"CMV",0.666785578930293
"CMV",0.577572343384582
"CMV",16.9828282450875
"CMV",1.59409783598782
"CMV",0.457292926964763
"CMV",1.59272659574572
"CMV",1.52322437818821
"CMV",1.23874454769677
"CMV",0.714948710958099
"CMV",2.27198175050461
"CMV",0.57620110314248
"CMV",6.85215246231189
"CMV",0.883391259405724
"CMV",3.80519005133662
"CMV",0.270382187121338
"CMV",11.4363084811956
"CMV",2.29057835555012
"CMV",2.45477876962174
"CMV",1.17785501254096
"CMV",1.07167323949125
"CMV",0.409129794936957
"CMV",2.04552056103509
"CMV",0.404887660560956
"CMV",0.43321136095086
"CMV",0.50682729923467
"CMV",1.12120761176116
"CMV",1.58548515358612
"CMV",0.43321136095086
"CMV",0.526666730872573
"CMV",1.79223532506745
"CMV",0.637090638298288
"CMV",1.17785501254096
"CMV",0.940038660185531
"CMV",2.37130732234383
"CMV",0.535150999624574
"CMV",0.621493341036386
"CMV",0.50682729923467
"CMV",0.637090638298288
"CMV",1.00229943558344
"CMV",0.368079691419051
"CMV",0.327029587901146
"CMV",0.721933325818303
"CMV",3.85772373139013
"CMV",0.368079691419051
"CMV",1.30798993795489
"CMV",0.898988556667625
"CMV",0.42609833244096
"CMV",0.879149125029723
"CMV",0.588927506270482
"CMV",0.672398953548396
"CMV",0.327029587901145
"CMV",0.343998125405148
"CMV",3.74305768958841
"CMV",0.335513856653147
"CMV",1.06743110511525
"CMV",0.678140741816194
"CMV",1.13954738950726
"CMV",3.76289712122631
"CMV",0.302948021887243
"CMV",0.772967351980008
"CMV",1.00092819534134
"CMV",0.478503598844767
"CMV",0.437453495326861
"CMV",2.1445893055749
"CMV",0.679511982058296
"CMV",0.600282669156383
"CMV",1.11696547738516
"CMV",0.389290363299055
"CMV",2.14197523874039
"CMV",0.298705887511242
"CMV",0.577572343384581
"CMV",0.617251206660386
"CMV",0.404887660560956
"CMV",4.41558505678652
"CMV",0.360966662909151
"CMV",0.519553702362673
"CMV",2.67275569033927
"CMV",0.563474700014478
"CMV",1.19482355004497
"CMV",8.80507523906864
"CMV",1.12407850589506
"CMV",1.59696873012172
"CMV",0.821130484007814
"CMV",7.60712396759041
"CMV",0.400645526184956
"CMV",0.559232565638477
"CMV",2.37692069696193
"CMV",0.560603805880578
"CMV",2.42645506923183
"CMV",5.58045683890012
"CMV",0.233574217979433
"CMV",16.8145141102897
"CMV",3.24321500521394
"CMV",0.584685371894482
"CMV",1.59409783598782
"CMV",0.498343030482669
"CMV",0.470019330092765
"CMV",0.604524803532384
"CMV",1.14241828364116
"CMV",0.494100896106668
"CMV",0.470019330092765
"CMV",0.414743169555059
"CMV",0.750257026208207
"CMV",0.658301310178292
"CMV",0.396403391808955
"CMV",1.86023788873315
"CMV",1.03062313597334
"CMV",0.454422032830864
"CMV",0.584685371894481
"CMV",0.404887660560956
"CMV",0.368079691419051
"CMV",0.63846187854039
"CMV",0.385048228923054
"CMV",0.699351413696198
"CMV",0.539393134000575
"CMV",0.601653909398484
"CMV",0.632848503922287
"CMV",0.564845940256579
"CMV",0.90310227739393
"CMV",0.601653909398485
"CMV",0.335513856653147
"CMV",1.39021855864039
"CMV",0.552119537128577
"CMV",0.458664167206864
"CMV",1.46070677549091
"CMV",1.14666041801716
"CMV",1.09712604574726
"CMV",0.7120778168242
"CMV",0.486987867596768
"CMV",1.4355107965343
"CMV",2.26212624151051
"CMV",0.563474700014478
"CMV",0.380806094547053
"CMV",0.710706576582098
"CMV",0.396403391808955
"CMV",2.33012880517622
"CMV",3.86856523967724
"CMV",0.923070122681528
"CMV",1.00941246409334
"CMV",0.302948021887243
"CMV",0.973847321543842
"CMV",0.710706576582099
"CMV",0.937167766051633
"CMV",0.489858761730667
"CMV",1.11970795786936
"CMV",1.05470470198725
"CMV",0.424727092198859
"CMV",1.14104704339906
"CMV",0.35959542266705
"CMV",0.662543444554293
"CMV",2.06548840632268
"CMV",0.474261464468766
"CMV",3.33341424005267
"CMV",0.850825424639819
"CMV",0.613009072284385
"CMV",0.307190156263243
"CMV",0.597411775022484
"CMV",0.410501035179059
"CMV",1.56701696219032
"CMV",0.42609833244096
"CMV",0.479874839086868
"CMV",1.22738938481087
"CMV",0.85506755901582
"CMV",0.356724528533151
"CMV",0.475632704710867
"CMV",1.19195265591107
"CMV",0.372321825795052
"CMV",1.00092819534134
"CMV",0.331271722277146
"CMV",0.900359796909727
"CMV",0.331271722277146
"CMV",2.38801903254843
"CMV",0.270382187121338
"CMV",0.789935889484011
"CMV",0.976846629327436
"CMV",0.866422721901721
"CMV",0.871907682870128
"CMV",0.63559098440649
"CMV",6.4230135121828
"CMV",1.91675687586327
"CMV",0.443066869944963
"CMV",3.07725810995113
"CMV",0.613009072284385
"CMV",0.515311567986672
"CMV",0.348240259781149
"CMV",0.577572343384581
"CMV",0.48835910783887
"CMV",4.63514873514099
"CMV",1.56538889464883
"CMV",0.331271722277146
"CMV",4.10325387059937
"CMV",8.12787918664102
"CMV",0.666785578930293
"CMV",4.60721027570018
"CMV",0.302948021887243
"CMV",0.266140052745338
"CMV",0.360966662909151
"CMV",1.01776831919565
"CMV",1.3773637418627
"CMV",8.16322881179561
"CMV",8.87419221567711
"CMV",0.663914684796394
"CMV",1.16649984965506
"CMV",0.397774632051056
"CMV",0.537893480108777
"CMV",0.397774632051056
"CMV",0.762983429336209
"CMV",0.646946147292391
"CMV",0.389290363299055
"CMV",0.397774632051056
"CMV",0.921442055140036
"CMV",0.339755991029148
"CMV",1.51174080165262
"CMV",1.60793865205853
"CMV",0.447309004320964
"CMV",1.3999456539848
"CMV",0.768596803954312
"CMV",1.23274593212959
"CMV",1.43812486336881
"CMV",0.946894861396041
"CMV",1.65335930360214
"CMV",0.372321825795052
"CMV",0.503956405100771
"CMV",6.64411815433368
"CMV",0.447309004320964
"CMV",1.47780372664461
"CMV",0.35248239415715
"CMV",6.80630525991474
"CMV",1.09549797820576
"CMV",0.266140052745338
"CMV",3.87542144088774
"CMV",6.82935951673108
"CMV",0.393532497675056
"CMV",1.01078370433544
"CMV",0.703465134422503
"CMV",0.410501035179059
"CMV",0.348240259781149
"CMV",1.23150310553718
"CMV",0.404887660560956
"CMV",7.61882306152089
"CMV",0.505327645342873
"CMV",1.88693352158156
"CMV",0.525167076980775
"CMV",2.35121106340653
"CMV",2.0708449536414
"CMV",4.30426225381291
"CMV",0.443066869944963
"CMV",0.471390570334867
"CMV",0.348240259781149
"CMV",0.537893480108777
"CMV",0.641204359024593
"CMV",0.904601931285727
"CMV",0.270382187121338
"CMV",0.591669986754686
"CMV",0.601653909398485
"CMV",1.20030851101337
"CMV",14.5504616640337
"CMV",1.21740546216707
"CMV",0.270382187121338
"CMV",0.839470261753918
"CMV",0.470019330092765
"CMV",1.60395334498192
"CMV",2.27733829782333
"CMV",0.695109279320197
"CMV",1.26968231492119
"CMV",0.48835910783887
"CMV",1.3728647801873
"CMV",1.65897267822023
"CMV",0.685125356676398
"CMV",0.438824735568962
"CMV",1.07167323949125
"CMV",2.02979485012349
"CMV",0.503956405100771
"CMV",0.438824735568962
"CMV",0.536522239866676
"CMV",0.307190156263243
"CMV",0.406258900803058
"CMV",0.860680933633924
"CMV",0.270382187121338
"CMV",0.501085510966872
"CMV",1.10835279498346
"CMV",0.438824735568962
"CMV",0.496843376590871
"CMV",0.48835910783887
"CMV",1.28965016020878
"CMV",1.06306055708955
"CMV",0.724675806302507
"CMV",2.33510011154584
"CMV",1.38447677037259
"CMV",1.22850379775358
"CMV",3.45407889742158
"CMV",0.610138178150486
"CMV",0.914329026630136
"CMV",0.360966662909151
"CMV",0.687996250810298
"CMV",0.772838938330313
"CMV",0.78145162073201
"CMV",1.90128799225106
"CMV",1.42539846024081
"CMV",1.25009971058267
"CMV",0.307190156263243
"CMV",1.39446069301639
"CMV",0.744643651590105
"CMV",9.39824487971508
"CMV",0.505327645342873
"CMV",1.10561031449926
"CMV",2.85816677629089
"CMV",0.409129794936957
"CMV",0.646946147292391
"CMV",0.744515237940409
"CMV",0.437453495326861
"CMV",0.35248239415715
"CMV",1.21316332779107
"CMV",0.42609833244096
"CMV",0.881891605513926
"CMV",0.397774632051056
"CMV",3.91012899779393
"CMV",1.15227379263526
"CMV",0.663914684796394
"CMV",6.54144934366628
"CMV",1.35478182974059
"CMV",1.19482355004497
"CMV",0.757370054718106
"CMV",0.35248239415715
"CMV",1.05183380785335
"CMV",0.655430416044393
"CMV",0.409129794936957
"CMV",0.748885785966105
"CMV",0.498343030482669
"CMV",0.658301310178292
"CMV",0.413371929312958
"CMV",1.16512860941296
"CMV",1.17498411840707
"CMV",6.59946798468821
"CMV",2.30467599892022
"CMV",0.315674425015245
"CMV",0.525167076980775
"CMV",0.721933325818303
"CMV",0.523795836738673
"CMV",0.529409211356776
"CMV",1.61230920008423
"CMV",0.570459314874681
"CMV",3.24595748569815
"CMV",0.737530623080204
"CMV",2.11215188445869
"CMV",0.383676988680953
"CMV",0.392161257432954
"CMV",0.35248239415715
"CMV",0.695109279320197
"CMV",1.03062313597335
"CMV",3.54552095885271
"CMV",0.355353288291049
"CMV",3.05081930440212
"CMV",12.0559169273911
"CMV",0.777209486356009
"CMV",1.60532458522402
"CMV",5.09359738495302
"CMV",1.05470470198725
"CMV",0.646946147292391
"CMV",0.816888349631813
"CMV",0.91732833441373
"CMV",13.2335151126327
"CMV",1.80346207430365
"CMV",3.21476289117434
"CMV",2.1900099571185
"CMV",2.47149047982635
"CMV",1.07865785435146
"CMV",4.42081319045551
"CMV",0.270382187121338
"CMV",6.2007073533441
"CMV",0.509569779718873
"CMV",0.266140052745338
"CMV",7.87540574247597
"CMV",0.360966662909151
"CMV",6.76692453384279
"CMV",0.360966662909151
"CMV",1.4312686621583
"CMV",0.298705887511242
"CMV",0.443066869944963
"CMV",2.69246670832747
"CMV",0.614380312526487
"CMV",0.826743858625916
"CMV",0.765854323470109
"CMV",0.438824735568962
"CMV",0.532280105490675
"CMV",6.69180894166718
"CMV",1.80483331454575
"CMV",14.4962128126937
"CMV",0.266140052745338
"CMV",0.360966662909151
"CMV",0.376563960171053
"CMV",0.266140052745338
"CMV",0.393532497675056
"CMV",0.880520365271825
"CMV",1.34629756098859
"CMV",5.73043119595193
"CMV",4.52313807007833
"CMV",4.78503598844767
"CMV",13.8578793478029
"CMV",3.12867737706193
"CMV",0.512440673852773
"CMV",3.12992020365433
"CMV",0.847954530505921
"CMV",0.787064995350112
"CMV",2.76334016612708
"CMV",12.1779528250021
"CMV",0.63846187854039
"CMV",1.33219991761848
"CMV",0.479874839086868
"CMV",4.04463447123355
"CMV",0.441695629702862
"CMV",0.703593548072199
"CMV",2.64018985557337
"CMV",2.62047883758516
"CMV",4.2905498513919
"CMV",3.22174750603455
"CMV",1.83577108177016
"CMV",0.307190156263243
"CMV",0.454422032830864
"CMV",0.588927506270482
"CMV",0.867793962143823
"CMV",0.863551827767822
"CMV",0.77433859222211
"CMV",4.64603155333265
"CMV",0.417614063688959
"CMV",0.842341155887818
"CMV",18.1727675925079
"CMV",0.610138178150486
"CMV",0.675269847682295
"CMV",0.673770193790498
"CMV",0.380806094547054
"CMV",1.01913955943775
"CMV",7.32041531121351
"CMV",0.748885785966105
"CMV",1.55441897271202
"CMV",4.03053682786345
"CMV",0.528037971114674
"CMV",0.475632704710867
"CMV",10.5641439710261
"CMV",0.331271722277146
"CMV",0.404887660560956
"CMV",0.730417594570305
"CMV",0.883391259405724
"CMV",1.13817614926516
"CMV",0.266140052745338
"CMV",1.88830476182367
"CMV",0.699351413696198
"CMV",0.907472825419627
"CMV",6.74644303395645
"CMV",4.43953820915072
"CMV",1.4396245172606
"CMV",1.80633296843755
"CMV",0.795549264102114
"CMV",0.389290363299055
"CMV",0.311432290639244
"CMV",2.51841078526175
"CMV",2.01171189967678
"CMV",4.03340772199735
"CMV",0.921570468789731
"CMV",0.671027713306294
"CMV",1.29950566920288
"CMV",0.84371239612992
"CMV",1.29950566920289
"CMV",0.467148435958866
"CMV",2.00746976530078
"CMV",0.731917248462102
"CMV",5.39191803151518
"CMV",0.307190156263243
"CMV",0.479874839086868
"CMV",18.227915339396
"CMV",0.343998125405148
"CMV",2.1503310938427
"CMV",0.900359796909727
"CMV",1.04322112545165
"CMV",0.470019330092765
"CMV",0.519553702362673
"CMV",0.511069433610671
"CMV",15.911283419246
"CMV",0.368079691419051
"CMV",5.25916903926675
"CMV",1.79510621920135
"CMV",0.445937764078862
"CMV",5.24370015565455
"CMV",1.71999062702574
"CMV",1.64637468874193
"CMV",7.27722348555533
"CMV",0.617251206660386
"CMV",2.26349748175262
"CMV",1.28540802583278
"CMV",1.14940289850137
"CMV",0.830985993001918
"CMV",0.368079691419051
"CMV",0.465777195716764
"CMV",0.866294308252026
"CMV",2.40922970442843
"CMV",0.48835910783887
"CMV",0.438824735568962
"CMV",0.731917248462102
"CMV",7.19700817336039
"CMV",1.59546907622992
"CMV",2.63307682706346
"CMV",0.690867144944196
"CMV",3.71049185482251
"CMV",0.723432979710101
"CMV",0.270382187121338
"CMV",0.482745733220767
"CMV",0.995186407073541
"CMV",0.826743858625916
"CMV",1.36189485825049
"CMV",0.389290363299055
"CMV",1.22451849067697
"CMV",5.63011962481971
"CMV",2.45615000986384
"CMV",0.809775321121914
"CMV",1.16649984965506
"CMV",2.54386359151775
"CMV",1.09849728598936
"CMV",1.59684031647202
"CMV",3.10583863764043
"CMV",0.528037971114674
"CMV",0.78145162073201
"CMV",2.58204280090176
"CMV",0.605896043774485
"CMV",0.397774632051056
"CMV",0.593169640646483
"CMV",0.588927506270482
"CMV",1.4270265277823
"CMV",11.9145139428365
"CMV",0.266140052745338
"CMV",0.573330209008581
"CMV",0.417614063688959
"CMV",2.70382187121337
"CMV",0.529409211356776
"CMV",4.36866475135111
"CMV",0.600282669156383
"CMV",0.434582601192962
"CMV",1.02775224183945
"CMV",1.08015750824325
"CMV",4.25536994979149
"CMV",5.36672205255856
"CMV",0.75299950669241
"CMV",0.590298746512584
"CMV",3.00265617237431
"CMV",2.22544668601831
"CMV",2.77032478098728
"CMV",1.35041128171489
"CMV",4.87574887788519
"CMV",0.420484957822858
"CMV",0.621493341036387
"CMV",3.31134598252935
"CMV",1.16512860941296
"CMV",0.932797218025937
"CMV",0.737530623080205
"CMV",0.543635268376575
"CMV",0.385048228923054
"CMV",0.437453495326861
"CMV",2.50542755483435
"CMV",1.57263033680842
"CMV",0.458664167206864
"CMV",2.86228049701719
"CMV",1.368751059461
"CMV",0.918699574655833
"CMV",0.757370054718107
"CMV",0.881891605513927
"CMV",0.233574217979433
"CMV",0.335513856653147
"CMV",0.717691191442303
"CMV",0.48835910783887
"CMV",9.56977383969149
"CMV",0.7049647883143
"CMV",0.302948021887243
"CMV",0.733160075054508
"CMV",0.307190156263243
"CMV",0.625735475412388
"CMV",0.368079691419051
"CMV",1.48778764928841
"CMV",0.479874839086868
"CMV",0.380806094547054
"CMV",0.307190156263243
"CMV",0.838099021511817
"CMV",0.348240259781149
"CMV",1.50064246606611
"CMV",3.19479504588675
"CMV",0.302948021887243
"CMV",2.69396636221927
"CMV",0.49260124221487
"CMV",1.18209714691697
"CMV",0.720562085576202
"CMV",0.729046354328204
"CMV",0.343998125405148
"CMV",0.451551138696965
"CMV",0.748885785966106
"CMV",2.2155911770242
"CMV",0.533651345732776
"CMV",1.23450241332077
"CMV",0.63559098440649
"CMV",0.339755991029148
"CMV",0.578943583626683
"CMV",0.648317387534493
"CMV",1.57850053872592
"CMV",0.613009072284385
"CMV",0.348240259781149
"CMV",2.42345576144824
"CMV",0.451551138696965
"CMV",0.948522928937533
"CMV",0.414743169555059
"CMV",0.646946147292391
"CMV",0.519553702362673
"CMV",0.368079691419051
"CMV",0.83659936762002
"CMV",1.26968231492118
"CMV",2.2014935336541
"CMV",0.6936096254284
"CMV",0.550619883236779
"CMV",0.574701449250682
"CMV",0.417614063688959
"CMV",4.05410473927856
"CMV",0.327029587901146
"CMV",0.7049647883143
"CMV",2.77293884782179
"CMV",0.615751552768588
"CMV",1.50625584068421
"CMV",0.869165202385924
"CMV",0.668156819172395
"CMV",1.70426491611414
"CMV",0.380806094547054
"CMV",0.307190156263243
"CMV",0.785693755108011
"CMV",1.61368044032633
"CMV",2.05387641613739
"CMV",0.628477955896591
"CMV",0.553490777370679
"CMV",0.274624321497339
"CMV",0.380806094547054
"CMV",0.687996250810297
"CMV",0.539393134000575
"CMV",0.830985993001918
"CMV",0.696480519562299
"CMV",1.80920386257145
"CMV",0.809775321121914
"CMV",0.51394032774457
"CMV",0.597411775022484
"CMV",0.621493341036387
"CMV",1.22738938481087
"CMV",4.05149067244406
"CMV",0.985330898079438
"CMV",0.785693755108011
"CMV",0.961249332065535
"CMV",1.4056874422526
"CMV",0.315674425015245
"CMV",1.14953131215106
"CMV",7.77406686214615
"CMV",0.417614063688959
"CMV",0.372321825795052
"CMV",1.76391162467755
"CMV",0.475632704710867
"CMV",1.52609527232211
"CMV",0.542135614484778
"CMV",0.467148435958866
"CMV",1.73558792428764
"CMV",0.56197504612268
"CMV",2.7985200677275
"CMV",6.34729716166329
"CMV",0.676641087924396
"CMV",10.9779882450334
"CMV",0.985202484429743
"CMV",6.03985017810062
"CMV",0.512440673852773
"CMV",1.09288391137125
"CMV",2.04264966690119
"CMV",0.529409211356776
"CMV",9.5055410657076
"CMV",0.891875528157725
"CMV",0.755998814476005
"CMV",1.11272334300916
"CMV",2.73925860011318
"CMV",0.348240259781149
"CMV",1.3972031735006
"CMV",0.393532497675056
"CMV",0.696480519562298
"CMV",4.03439372129036
"CMV",0.770096457846109
"CMV",0.298705887511242
"CMV",0.62423582152059
"CMV",4.73648761547077
"CMV",1.4368820367764
"CMV",1.87570677234536
"CMV",0.417614063688959
"CMV",1.3915897988825
"CMV",0.668156819172395
"CMV",0.462906301582865
"CMV",2.09805424108859
"CMV",0.666785578930293
"CMV",0.915957094171628
"CMV",1.29963408285258
"CMV",0.48835910783887
"CMV",2.37829193720403
"CMV",13.1514149055969
"CMV",0.498343030482669
"CMV",0.437453495326861
"CMV",3.6779260200566
"CMV",4.60536669076384
"CMV",1.4199134992724
"CMV",1.97340427664307
"CMV",13.4328954283047
"CMV",0.443066869944963
"CMV",0.430340466816961
"CMV",0.552119537128577
"CMV",15.3505098898112
"CMV",0.515311567986672
"CMV",1.88843317547336
"CMV",2.57081605166555
"CMV",0.608766937908384
"CMV",1.98912998755467
"CMV",1.46233484303241
"CMV",0.467148435958866
"CMV",1.82055902545735
"CMV",1.84601183171336
"CMV",0.740401517214104
"CMV",0.270382187121338
"CMV",0.35248239415715
"CMV",0.315674425015245
"CMV",0.957007197689534
"CMV",0.611509418392587
"CMV",2.23941591573872
"CMV",2.04552056103508
"CMV",0.945652034803633
"CMV",0.511069433610671
"CMV",0.420484957822858
"CMV",0.736159382838103
"CMV",0.496843376590871
"CMV",0.35959542266705
"CMV",0.441695629702862
"CMV",1.54443505006822
"CMV",0.826743858625916
"CMV",1.90403047273527
"CMV",1.16075806138727
"CMV",0.311432290639244
"CMV",1.62229312272803
"CMV",0.829614752759815
"CMV",1.12544974613716
"CMV",1.31797386059869
"CMV",0.768725217604008
"CMV",0.951265409421736
"CMV",0.556361671504578
"CMV",0.530908865248573
"CMV",0.641332772674289
"CMV",1.33070026372669
"CMV",0.58755626602838
"CMV",0.614380312526487
"CMV",0.859309693391821
"CMV",0.666785578930293
"CMV",0.445937764078862
"CMV",1.05744718247145
"CMV",1.77389554732134
"CMV",0.479874839086868
"CMV",0.77433859222211
"CMV",0.467148435958866
"CMV",1.97203303640097
"CMV",1.96504842154077
"CMV",0.733288488704204
"CMV",0.629977609788388
"CMV",1.06880234535735
"CMV",0.617251206660386
"CMV",0.528037971114674
"CMV",6.88583271002052
"CMV",0.96823394692574
"CMV",0.445937764078862
"CMV",7.88101911709408
"CMV",1.3985744137427
"CMV",0.343998125405148
"CMV",0.859309693391821
"CMV",0.642704012916391
"CMV",1.14104704339906
"CMV",1.58985570161182
"CMV",0.964120226199434
"CMV",0.535150999624574
