X	Y	C	Z	T	Intensity	BG	MX
187.255	327.412	1	1	1	507.299	140.724	218.423
188.253	327.474	1	1	1	495.139	140.724	218.423
189.251	327.536	1	1	1	499.759	140.724	218.423
190.249	327.599	1	1	1	470.719	140.724	218.423
191.247	327.661	1	1	1	452.029	140.724	218.423
192.245	327.724	1	1	1	460.192	140.724	218.423
193.243	327.786	1	1	1	456.902	140.724	218.423
194.241	327.848	1	1	1	462.085	140.724	218.423
195.239	327.911	1	1	1	464.300	140.724	218.423
196.237	327.973	1	1	1	476.742	140.724	218.423
197.235	328.036	1	1	1	495.711	140.724	218.423
198.233	328.098	1	1	1	523.900	140.724	218.423
199.231	328.160	1	1	1	520.541	140.724	218.423
200.231	328.135	1	1	1	526.156	140.724	218.423
201.230	328.100	1	1	1	520.720	140.724	218.423
202.230	328.066	1	1	1	518.127	140.724	218.423
203.229	328.031	1	1	1	499.693	140.724	218.423
204.229	327.996	1	1	1	482.907	140.724	218.423
205.228	327.961	1	1	1	493.336	140.724	218.423
206.227	327.926	1	1	1	503.128	140.724	218.423
207.227	327.891	1	1	1	506.110	140.724	218.423
208.226	327.856	1	1	1	483.512	140.724	218.423
209.226	327.822	1	1	1	470.538	140.724	218.423
210.225	327.787	1	1	1	469.735	140.724	218.423
211.224	327.752	1	1	1	472.677	140.724	218.423
212.224	327.717	1	1	1	436.304	140.724	218.423
213.223	327.682	1	1	1	434.902	140.724	218.423
214.216	327.562	1	1	1	421.352	140.724	218.423
215.198	327.375	1	1	1	394.994	140.724	218.423
216.181	327.188	1	1	1	402.532	140.724	218.423
217.163	327.001	1	1	1	390.750	140.724	218.423
218.145	326.814	1	1	1	371.368	140.724	218.423
219.128	326.626	1	1	1	396.212	140.724	218.423
220.110	326.439	1	1	1	400.177	140.724	218.423
221.092	326.252	1	1	1	402.415	140.724	218.423
222.075	326.065	1	1	1	380.092	140.724	218.423
223.057	325.878	1	1	1	403.296	140.724	218.423
224.039	325.691	1	1	1	393.811	140.724	218.423
225.022	325.504	1	1	1	390.084	140.724	218.423
226.004	325.317	1	1	1	371.183	140.724	218.423
226.986	325.130	1	1	1	378.412	140.724	218.423
227.957	324.888	1	1	1	393.540	140.724	218.423
228.890	324.529	1	1	1	426.059	140.724	218.423
229.823	324.169	1	1	1	468.635	140.724	218.423
230.756	323.810	1	1	1	445.671	140.724	218.423
231.690	323.451	1	1	1	435.789	140.724	218.423
232.623	323.091	1	1	1	426.184	140.724	218.423
233.556	322.732	1	1	1	399.296	140.724	218.423
234.489	322.372	1	1	1	377.354	140.724	218.423
235.422	322.013	1	1	1	367.814	140.724	218.423
236.355	321.654	1	1	1	366.037	140.724	218.423
237.289	321.294	1	1	1	351.761	140.724	218.423
238.222	320.935	1	1	1	339.577	140.724	218.423
239.155	320.575	1	1	1	333.813	140.724	218.423
240.092	320.227	1	1	1	343.455	140.724	218.423
241.062	319.984	1	1	1	359.216	140.724	218.423
242.033	319.742	1	1	1	352.346	140.724	218.423
243.003	319.499	1	1	1	378.267	140.724	218.423
243.973	319.257	1	1	1	396.421	140.724	218.423
244.943	319.014	1	1	1	401.609	140.724	218.423
245.913	318.772	1	1	1	392.686	140.724	218.423
246.883	318.529	1	1	1	389.268	140.724	218.423
247.853	318.287	1	1	1	415.857	140.724	218.423
248.824	318.044	1	1	1	426.998	140.724	218.423
249.794	317.802	1	1	1	449.478	140.724	218.423
250.764	317.559	1	1	1	437.456	140.724	218.423
251.734	317.316	1	1	1	457.660	140.724	218.423
252.665	316.951	1	1	1	437.704	140.724	218.423
253.577	316.542	1	1	1	436.549	140.724	218.423
254.490	316.132	1	1	1	418.199	140.724	218.423
255.402	315.723	1	1	1	403.820	140.724	218.423
256.314	315.313	1	1	1	398.247	140.724	218.423
257.226	314.904	1	1	1	396.587	140.724	218.423
258.139	314.494	1	1	1	389.367	140.724	218.423
259.051	314.084	1	1	1	390.324	140.724	218.423
259.963	313.675	1	1	1	413.953	140.724	218.423
260.875	313.265	1	1	1	378.478	140.724	218.423
261.788	312.856	1	1	1	391.923	140.724	218.423
262.700	312.446	1	1	1	372.758	140.724	218.423
263.612	312.036	1	1	1	372.207	140.724	218.423
264.514	311.604	1	1	1	359.432	140.724	218.423
265.389	311.121	1	1	1	367.208	140.724	218.423
266.265	310.638	1	1	1	376.695	140.724	218.423
267.140	310.154	1	1	1	379.164	140.724	218.423
268.016	309.671	1	1	1	387.794	140.724	218.423
268.891	309.188	1	1	1	388.605	140.724	218.423
269.767	308.705	1	1	1	388.381	140.724	218.423
270.642	308.221	1	1	1	398.959	140.724	218.423
271.518	307.738	1	1	1	405.119	140.724	218.423
272.393	307.255	1	1	1	391.775	140.724	218.423
273.269	306.772	1	1	1	364.635	140.724	218.423
274.144	306.288	1	1	1	373.388	140.724	218.423
275.047	305.858	1	1	1	372.185	140.724	218.423
275.984	305.508	1	1	1	362.640	140.724	218.423
276.920	305.158	1	1	1	352.911	140.724	218.423
277.857	304.808	1	1	1	343.706	140.724	218.423
278.794	304.458	1	1	1	357.838	140.724	218.423
279.731	304.108	1	1	1	338.699	140.724	218.423
280.668	303.758	1	1	1	351.165	140.724	218.423
281.604	303.409	1	1	1	355.459	140.724	218.423
282.541	303.059	1	1	1	363.486	140.724	218.423
283.478	302.709	1	1	1	363.812	140.724	218.423
284.415	302.359	1	1	1	389.956	140.724	218.423
285.351	302.009	1	1	1	420.554	140.724	218.423
286.050	301.293	1	1	1	414.477	140.724	218.423
286.740	300.570	1	1	1	398.894	140.724	218.423
287.431	299.846	1	1	1	408.458	140.724	218.423
288.121	299.123	1	1	1	406.245	140.724	218.423
288.812	298.400	1	1	1	401.263	140.724	218.423
289.502	297.676	1	1	1	434.585	140.724	218.423
290.193	296.953	1	1	1	435.597	140.724	218.423
290.883	296.230	1	1	1	393.803	140.724	218.423
291.574	295.506	1	1	1	378.300	140.724	218.423
292.264	294.783	1	1	1	396.613	140.724	218.423
292.955	294.060	1	1	1	384.301	140.724	218.423
293.374	293.152	1	1	1	370.491	140.724	218.423
293.576	292.172	1	1	1	379.953	140.724	218.423
293.778	291.193	1	1	1	383.689	140.724	218.423
293.981	290.214	1	1	1	374.371	140.724	218.423
294.183	289.234	1	1	1	396.142	140.724	218.423
294.385	288.255	1	1	1	394.579	140.724	218.423
294.588	287.276	1	1	1	412.421	140.724	218.423
294.790	286.296	1	1	1	403.435	140.724	218.423
294.992	285.317	1	1	1	430.076	140.724	218.423
295.195	284.338	1	1	1	410.493	140.724	218.423
295.392	283.357	1	1	1	383.966	140.724	218.423
295.577	282.375	1	1	1	370.071	140.724	218.423
295.763	281.392	1	1	1	373.311	140.724	218.423
295.948	280.409	1	1	1	349.661	140.724	218.423
296.133	279.427	1	1	1	352.547	140.724	218.423
296.319	278.444	1	1	1	372.184	140.724	218.423
296.504	277.461	1	1	1	361.937	140.724	218.423
296.690	276.479	1	1	1	335.387	140.724	218.423
296.875	275.496	1	1	1	324.676	140.724	218.423
297.235	274.563	1	1	1	326.230	140.724	218.423
297.891	273.808	1	1	1	326.153	140.724	218.423
298.547	273.054	1	1	1	309.570	140.724	218.423
299.203	272.299	1	1	1	304.913	140.724	218.423
299.859	271.544	1	1	1	304.976	140.724	218.423
300.515	270.790	1	1	1	309.726	140.724	218.423
301.172	270.035	1	1	1	309.215	140.724	218.423
301.828	269.280	1	1	1	300.904	140.724	218.423
302.484	268.526	1	1	1	298.129	140.724	218.423
