"cond","area"
"Metaphase",0.428069434239781
"Metaphase",1.24118709740261
"Metaphase",0.817059866760476
"Metaphase",0.345969227203969
"Metaphase",2.82894328356592
"Metaphase",0.27659542329616
"Metaphase",0.35021136157997
"Metaphase",0.393532497675056
"Metaphase",0.21206361532107
"Metaphase",0.224790018449072
"Metaphase",0.224790018449072
"Metaphase",0.263869020168157
"Metaphase",0.194495216260348
"Metaphase",3.21369158171063
"Metaphase",0.255084820637796
"Metaphase",0.362937764707972
"Metaphase",1.01155508302082
"Metaphase",1.4523509203886
"Metaphase",0.505927506899592
"Metaphase",0.294463753135241
"Metaphase",3.82957154812892
"Metaphase",0.203279415790709
"Metaphase",0.216005818918711
"Metaphase",0.505627576121232
"Metaphase",0.458664167206865
"Metaphase",0.35475342673433
"Metaphase",0.367779760640692
"Metaphase",0.402316697205417
"Metaphase",0.445337902522143
"Metaphase",0.255084820637796
"Metaphase",0.276895354074519
"Metaphase",0.328700758921607
"Metaphase",0.847654599727559
"Metaphase",0.255084820637796
"Metaphase",0.255384751416156
"Metaphase",2.82470114918992
"Metaphase",4.94473744084397
"Metaphase",0.177226747977985
"Metaphase",0.341727092827968
"Metaphase",0.229332083603432
"Metaphase",0.216305749697071
"Metaphase",0.41474316955506
"Metaphase",0.385048228923054
"Metaphase",0.341727092827968
"Metaphase",0.510469572053952
"Metaphase",3.17246996106406
"Metaphase",0.49290117299323
"Metaphase",4.09618304878129
"Metaphase",6.57247242106151
"Metaphase",0.302948021887243
"Metaphase",1.85676713304253
"Metaphase",0.393832428453415
"Metaphase",0.514711706429953
"Metaphase",0.49320110377159
"Metaphase",0.432611499394141
"Metaphase",2.50872679339631
"Metaphase",0.246600551885795
"Metaphase",0.652859452688852
"Metaphase",0.315974355793604
"Metaphase",0.41928523470942
"Metaphase",0.259626885792157
"Metaphase",0.367779760640692
"Metaphase",0.639833118782491
"Metaphase",1.86010947508345
"Metaphase",0.480774631421947
"Metaphase",4.35580993457346
"Metaphase",1.96192070010747
"Metaphase",0.363537626264691
"Metaphase",0.523495905960314
"Metaphase",0.618622446902487
"Metaphase",0.921570468789728
"Metaphase",0.476232566267587
"Metaphase",1.67924045428619
"Metaphase",0.324458624545606
"Metaphase",0.406858762359777
"Metaphase",0.454422032830864
"Metaphase",0.48865903861723
"Metaphase",0.57135910720976
"Metaphase",0.480474700643588
"Metaphase",0.743743859255025
"Metaphase",0.363537626264691
"Metaphase",3.87199289188893
"Metaphase",0.692538315964656
"Metaphase",0.35929549188869
"Metaphase",0.424727092198859
"Metaphase",2.67836906495738
"Metaphase",0.969433670039175
"Metaphase",0.515011637208313
"Metaphase",0.432911430172501
"Metaphase",0.471690501113227
"Metaphase",0.670727782527934
"Metaphase",0.49320110377159
"Metaphase",0.415642961890138
"Metaphase",0.605896043774485
"Metaphase",0.380806094547054
"Metaphase",0.393832428453415
"Metaphase",0.4286692957965
"Metaphase",0.973075942858457
"Metaphase",0.441395698924502
"Metaphase",0.778880657376469
"Metaphase",0.393832428453415
"Metaphase",0.320216490169605
"Metaphase",0.462906301582865
"Metaphase",0.940381694442857
"Metaphase",2.65201646636629
"Metaphase",0.385048228923054
"Metaphase",0.363537626264691
"Metaphase",0.242358417509794
"Metaphase",0.432611499394141
"Metaphase",0.687996250810297
"Metaphase",0.42412723064214
"Metaphase",0.579243514405043
"Metaphase",0.294163822356882
"Metaphase",0.687996250810296
"Metaphase",0.531980174712316
"Metaphase",2.68411085322518
"Metaphase",0.345969227203969
"Metaphase",0.48865903861723
"Metaphase",2.80803254246428
"Metaphase",0.346269157982329
"Metaphase",0.56227497690104
"Metaphase",0.437153564548502
"Metaphase",0.276895354074519
"Metaphase",0.346269157982329
"Metaphase",0.415043100333419
"Metaphase",0.449879967676504
"Metaphase",2.98101715606627
"Metaphase",0.666485648151933
"Metaphase",0.454422032830864
"Metaphase",0.657701448621572
"Metaphase",0.97187621974502
"Metaphase",0.545006508618677
"Metaphase",0.20752155016671
"Metaphase",0.381106025325413
"Metaphase",0.627406646432848
"Metaphase",0.631648780808849
"Metaphase",0.506227437677952
"Metaphase",0.298705887511242
"Metaphase",1.51384031710113
"Metaphase",0.597411775022484
"Metaphase",0.380806094547054
"Metaphase",0.454422032830864
"Metaphase",0.532280105490675
"Metaphase",0.519253771584313
"Metaphase",0.609538316593767
"Metaphase",0.63104891925213
"Metaphase",0.813717524719553
"Metaphase",0.437153564548502
"Metaphase",0.35929549188869
"Metaphase",0.938239075515373
"Metaphase",0.238116283133793
"Metaphase",0.428069434239781
"Metaphase",1.00002840300626
"Metaphase",0.406858762359777
"Metaphase",0.358995561110331
"Metaphase",0.523495905960314
"Metaphase",0.57165903798812
"Metaphase",8.93551009526092
"Metaphase",0.371721964238333
"Metaphase",0.873407336761924
"Metaphase",0.592869709868123
"Metaphase",0.432911430172501
"Metaphase",0.298705887511242
"Metaphase",0.731317386905382
"Metaphase",0.778580726598109
"Metaphase",1.1336340841108
"Metaphase",0.757669985496465
"Metaphase",1.1336340841108
"Metaphase",0.610138178150486
"Metaphase",0.49320110377159
"Metaphase",0.398374493607776
"Metaphase",0.207821480945069
"Metaphase",0.345969227203969
"Metaphase",0.696780450340658
"Metaphase",0.298405956732882
"Metaphase",0.428069434239781
"Metaphase",0.883091328627363
"Metaphase",0.532580036269035
"Metaphase",0.662543444554292
"Metaphase",0.79644905643719
"Metaphase",0.644975045493571
"Metaphase",0.666185717373574
"Metaphase",0.515011637208313
"Metaphase",0.346269157982329
"Metaphase",0.255084820637796
"Metaphase",0.614380312526487
"Metaphase",1.53715050442965
"Metaphase",1.45050823223948
"Metaphase",0.450179898454863
"Metaphase",0.272653219698518
"Metaphase",1.2717818303697
"Metaphase",0.398374493607776
"Metaphase",0.601653909398484
"Metaphase",0.916428542078649
"Metaphase",0.818259589873914
"Metaphase",0.627406646432848
"Metaphase",0.579243514405043
"Metaphase",0.965191535663174
"Metaphase",0.887333463003364
"Metaphase",0.463206232361225
"Metaphase",0.458964097985224
"Metaphase",0.883091328627363
"Metaphase",0.346569088760688
"Metaphase",1.38083449755331
"Metaphase",1.60138238162638
"Metaphase",1.10758141629807
"Metaphase",0.666185717373574
"Metaphase",1.40204516943331
"Metaphase",0.311432290639244
"Metaphase",0.779180588154828
"Metaphase",0.471390570334867
"Metaphase",0.744643651590103
"Metaphase",0.904601931285726
"Metaphase",0.489258900173949
"Metaphase",0.372321825795052
"Metaphase",0.519253771584313
"Metaphase",0.614980174083205
"Metaphase",0.385348159701414
"Metaphase",1.11242341223079
"Metaphase",0.792206922061191
"Metaphase",0.42836936501814
"Metaphase",0.900359796909725
"Metaphase",0.761912119872466
"Metaphase",0.588627575492123
"Metaphase",0.722833118153381
"Metaphase",1.09969700910279
"Metaphase",0.79220692206119
"Metaphase",0.921870399568088
"Metaphase",0.220547884073071
"Metaphase",0.865222998788281
"Metaphase",0.654702140837977
"Metaphase",0.305690502371446
"Metaphase",1.64868882479807
"Metaphase",0.263569089389798
"Metaphase",0.306590294706524
"Metaphase",0.404459316132901
"Metaphase",0.168142617669265
"Metaphase",0.194495216260348
"Metaphase",0.20722161938835
"Metaphase",0.177226747977985
"Metaphase",0.41898530393106
"Metaphase",0.470190847221429
"Metaphase",0.572601933802165
"Metaphase",0.129363546728539
"Metaphase",0.13360568110454
"Metaphase",0.172684682823625
"Metaphase",0.297206233619444
"Metaphase",0.630449057695411
"Metaphase",0.172984613601985
"Metaphase",0.246600551885795
"Metaphase",0.384748298144695
"Metaphase",0.250542755483436
"Metaphase",0.21176368454271
"Metaphase",0.21176368454271
"Metaphase",0.712249333952863
"Metaphase",0.521696321290157
"Metaphase",0.263869020168157
"Metaphase",0.253885097524358
"Metaphase",0.691038662072859
"Metaphase",0.255384751416156
"Metaphase",0.305990433149805
"Metaphase",0.236616629241996
"Metaphase",1.25425653478795
"Metaphase",0.267211362209079
"Metaphase",0.298106025954523
"Metaphase",0.206621757831631
"Metaphase",0.314774632680166
"Metaphase",0.176626886421266
"Metaphase",1.32213068480395
"Metaphase",0.223890226113994
"Metaphase",0.27145349658508
"Metaphase",0.241758555953075
"Metaphase",0.206921688609991
"Metaphase",0.434454187543266
"Metaphase",0.263569089389798
"Metaphase",0.224790018449072
"Metaphase",0.331743170184169
"Metaphase",0.410201104400699
"Metaphase",0.405659039246339
"Metaphase",0.362637833929613
"Metaphase",0.353553703620892
"Metaphase",0.388990432520696
"Metaphase",0.320216490169605
"Metaphase",0.493501034549949
"Metaphase",0.337185027673608
"Metaphase",0.510469572053952
"Metaphase",0.415343031111779
"Metaphase",0.441095768146143
"Metaphase",0.506227437677952
"Metaphase",0.440795837367783
"Metaphase",0.639833118782491
"Metaphase",0.406558831581418
"Metaphase",0.484116973462869
"Metaphase",0.69043880051614
"Metaphase",0.320216490169605
"Metaphase",0.35505335751269
"Metaphase",0.528037971114674
"Metaphase",0.172384752045266
"Metaphase",0.596511982687405
"Metaphase",0.652559521910493
"Metaphase",0.57135910720976
"Metaphase",0.41474316955506
"Metaphase",0.315974355793604
"Metaphase",0.311432290639244
"Metaphase",0.21660568047543
"Metaphase",0.398074562829416
"Metaphase",0.605296182217766
"Metaphase",0.722233256596662
"Metaphase",0.371721964238333
"Metaphase",0.302648091108883
"Metaphase",0.328700758921607
"Metaphase",0.216305749697071
"Metaphase",0.549248642994678
"Metaphase",0.263869020168157
"Metaphase",0.484716835019588
"Metaphase",0.838870400197199
"Metaphase",0.445637833300503
"Metaphase",0.363537626264691
"Metaphase",0.302948021887243
"Metaphase",0.324458624545606
"Metaphase",0.716791399107224
"Metaphase",0.298705887511242
"Metaphase",0.268111154544158
"Metaphase",0.515011637208313
"Metaphase",0.756770193161387
"Metaphase",0.466848505180507
"Metaphase",0.324458624545606
"Metaphase",0.319916559391246
"Metaphase",0.337185027673608
"Metaphase",0.419585165487779
"Metaphase",0.531680243933956
"Metaphase",0.432311568615782
"Metaphase",0.229032152825073
"Metaphase",0.220547884073071
"Metaphase",0.734059867389586
"Metaphase",0.34566929642561
"Metaphase",0.678612189723217
"Metaphase",0.372021895016693
"Metaphase",0.307190156263243
"Metaphase",0.441095768146143
"Metaphase",0.411100896735778
"Metaphase",0.519253771584313
"Metaphase",0.172984613601985
"Metaphase",0.237816352355434
"Metaphase",0.315674425015245
"Metaphase",0.385348159701414
"Metaphase",0.406558831581418
"Metaphase",0.35475342673433
"Metaphase",0.190253081884347
"Metaphase",0.311132359860885
"Metaphase",0.820102278023039
"Metaphase",0.531980174712315
"Metaphase",0.229032152825073
"Metaphase",0.574701449250682
"Metaphase",0.298405956732882
"Metaphase",0.289921687980881
"Metaphase",0.345969227203969
"Metaphase",0.315374494236885
"Metaphase",0.509869710497233
"Metaphase",0.341427162049609
"Metaphase",0.652559521910493
"Metaphase",0.371422033459974
"Metaphase",0.445337902522143
"Metaphase",0.194495216260348
"Metaphase",0.462906301582865
"Metaphase",0.250842686261796
"Metaphase",0.246600551885795
"Metaphase",0.385048228923054
"Metaphase",0.332642962519248
"Metaphase",0.510169641275593
"Metaphase",0.315674425015245
"Metaphase",0.315674425015245
"Metaphase",0.380506163768694
"Metaphase",0.376264029392693
"Metaphase",0.194195285481988
"Metaphase",0.332942893297607
"Metaphase",0.246300621107435
"Metaphase",0.480174769865228
"Metaphase",0.298405956732882
"Metaphase",0.344769504090531
"Metaphase",0.467448366737226
"Metaphase",0.337484958451968
"Metaphase",0.427769503461421
"Metaphase",0.445337902522143
"Metaphase",1.18938169255553
"Metaphase",0.315974355793604
"Metaphase",0.48835910783887
"Metaphase",0.475632704710868
"Metaphase",0.496843376590871
"Metaphase",0.531680243933956
"Metaphase",0.601054047841765
"Metaphase",0.324458624545606
"Metaphase",0.35021136157997
"Metaphase",0.354453495955971
"Metaphase",0.402616627983777
"Metaphase",0.294163822356882
"Metaphase",0.470790708778148
"Metaphase",0.397774632051057
"Metaphase",0.380506163768694
"Metaphase",0.591669986754685
"Metaphase",0.233574217979433
"Metaphase",0.358995561110331
"Metaphase",0.389290363299055
"Metaphase",0.834628265821198
"Metaphase",0.453522240495785
"Metaphase",0.436553702991782
"Metaphase",0.436553702991782
"Metaphase",0.237816352355434
"Metaphase",0.496543445812512
"Metaphase",0.315674425015245
"Metaphase",0.341727092827968
"Metaphase",0.5668170420554
"Metaphase",0.445337902522143
"Metaphase",0.41474316955506
"Metaphase",0.436553702991782
"Metaphase",0.441095768146143
"Metaphase",0.372021895016693
"Metaphase",0.406858762359777
"Metaphase",0.691938454407938
"Metaphase",0.907644342548289
"Metaphase",0.311432290639244
"Metaphase",0.665885786595215
"Metaphase",0.28113748845052
"Metaphase",0.452922378939066
"Metaphase",0.42382729986378
"Metaphase",0.665885786595215
"Metaphase",0.601054047841765
"Metaphase",0.454422032830864
"Metaphase",0.652859452688852
"Metaphase",0.515011637208313
"Metaphase",0.740101586435743
"Metaphase",0.63104891925213
"Metaphase",0.302648091108883
"Metaphase",0.459563959541943
"Metaphase",0.34991143080161
"Metaphase",0.42412723064214
"Metaphase",0.35505335751269
"Metaphase",0.186010947508346
"Metaphase",0.42836936501814
"Metaphase",0.410800965957418
"Metaphase",0.471090639556507
"Metaphase",0.49744323814759
"Metaphase",0.514711706429953
"Metaphase",0.653159383467212
"Metaphase",0.285379622826521
"Metaphase",0.623164512056847
"Metaphase",0.69103866207286
"Metaphase",0.488958969395589
"Metaphase",0.671027713306294
"Metaphase",0.389590294077415
"Metaphase",0.34566929642561
"Metaphase",0.803733602075755
"Metaphase",0.42412723064214
"Metaphase",0.739801655657384
"Metaphase",0.42382729986378
"Metaphase",0.463206232361225
"Metaphase",0.298705887511242
"Metaphase",0.311432290639244
"Metaphase",0.306290363928165
"Metaphase",0.562874838457759
"Metaphase",0.787364926128471
"Metaphase",0.531980174712315
"Metaphase",0.42836936501814
"Metaphase",0.454422032830864
"Metaphase",0.480474700643588
"Metaphase",0.528037971114674
"Metaphase",0.631948711587208
"Metaphase",1.4735615922686
"Metaphase",0.380806094547054
"Metaphase",0.64043298033921
"Metaphase",0.579843375961762
"Metaphase",0.402616627983777
"Metaphase",0.964591674106455
"Metaphase",0.293863891578522
"Metaphase",0.549548573773037
"Metaphase",0.510469572053952
"Metaphase",0.471690501113227
"Metaphase",0.406558831581418
"Metaphase",0.575301310807401
"Metaphase",0.579843375961762
"Metaphase",0.64467511471521
"Metaphase",0.445337902522143
"Metaphase",0.372021895016693
"Metaphase",0.389590294077415
"Metaphase",0.579843375961761
"Metaphase",0.350511292358329
"Metaphase",0.255384751416156
"Metaphase",0.614980174083206
"Metaphase",0.688296181588656
"Metaphase",0.562574907679399
"Metaphase",0.631648780808849
"Metaphase",0.691638523629578
"Metaphase",0.567116972833759
"Metaphase",0.631648780808849
"Metaphase",0.653159383467212
"Metaphase",0.532580036269034
"Metaphase",0.679212051279936
"Metaphase",0.57590117236412
"Metaphase",0.479874839086868
"Metaphase",0.20752155016671
"Metaphase",0.42836936501814
"Metaphase",0.419585165487779
"Metaphase",0.765854323470107
"Metaphase",0.558332773303399
"Metaphase",0.610138178150486
"Metaphase",0.493501034549949
"Metaphase",0.965191535663174
"Metaphase",0.333242824075967
"Metaphase",0.696780450340657
"Metaphase",0.627406646432849
"Metaphase",0.579843375961762
"Metaphase",0.593169640646483
"Metaphase",0.558332773303398
"Metaphase",0.385048228923054
"Metaphase",0.342027023606328
"Metaphase",0.715291745215427
"Metaphase",0.869165202385922
"Metaphase",0.643175460823413
"Metaphase",0.453822171274145
"Metaphase",0.4286692957965
"Metaphase",0.484716835019588
"Metaphase",0.346569088760688
"Metaphase",0.406858762359777
"Metaphase",1.11242341223079
"Metaphase",0.57135910720976
"Metaphase",0.47383312004071
"Metaphase",0.631948711587208
"Metaphase",0.264168950946517
"Metaphase",0.692238385186297
"Metaphase",0.381106025325413
"Metaphase",0.567116972833759
"Metaphase",0.63619084596321
"Metaphase",1.51898224381221
"Metaphase",0.536522239866676
"Metaphase",0.623164512056848
"Metaphase",0.49774316892595
"Metaphase",0.553490777370679
"Metaphase",0.379906302211975
"Metaphase",0.713748987844661
"Metaphase",0.268411085322518
"Metaphase",0.372021895016693
"Metaphase",0.679511982058295
"Metaphase",0.380506163768694
"Metaphase",0.385048228923054
"Metaphase",0.571059176431401
"Metaphase",0.510169641275593
"Metaphase",0.398074562829416
"Metaphase",0.49744323814759
"Metaphase",0.904601931285726
"Metaphase",0.411400827514138
"Metaphase",0.757070123939747
"Metaphase",1.0082127409799
"Metaphase",1.05577601145099
"Metaphase",0.64497504549357
"Metaphase",0.458664167206865
"Metaphase",0.172684682823625
"Metaphase",1.153345102099
"Metaphase",0.402916558762136
"Metaphase",0.78766485690683
"Metaphase",0.653759245023931
"Metaphase",0.479874839086868
"Metaphase",0.35475342673433
"Metaphase",0.519853633141032
"Metaphase",0.496543445812512
"Metaphase",0.341727092827968
"Metaphase",0.458664167206865
"Metaphase",0.937339283180295
"Metaphase",0.263569089389798
"Metaphase",0.593169640646483
"Metaphase",0.661343721440854
"Metaphase",0.480474700643588
"Metaphase",0.818559520652273
"Metaphase",0.446237694857222
"Metaphase",0.402616627983777
"Metaphase",0.761012327537389
"Metaphase",0.562874838457759
"Metaphase",0.865822860345
"Metaphase",0.506227437677952
"Metaphase",0.341727092827968
"Metaphase",0.48865903861723
"Metaphase",0.402616627983777
"Metaphase",0.35475342673433
"Metaphase",0.661943582997573
"Metaphase",0.781923068639032
"Metaphase",1.00881260253662
"Metaphase",0.684054047212656
"Metaphase",0.701322515495018
"Metaphase",0.580143306740121
"Metaphase",0.419885096266139
"Metaphase",0.627406646432848
"Metaphase",0.42836936501814
"Metaphase",0.332642962519248
"Metaphase",0.385348159701414
"Metaphase",1.24422950866518
"Metaphase",1.1051819700712
"Metaphase",0.757070123939746
"Metaphase",0.644675114715211
"Metaphase",0.488958969395589
"Metaphase",0.385348159701414
"Metaphase",0.739501724879025
"Metaphase",0.49774316892595
"Metaphase",0.700722653938299
"Metaphase",1.03032320519498
"Metaphase",0.774638523000468
"Metaphase",0.558332773303398
"Metaphase",0.701322515495018
"Metaphase",0.454721963609224
"Metaphase",0.683454185655936
"Metaphase",0.822201793471555
"Metaphase",1.10273942036535
"Metaphase",1.29479208691986
"Metaphase",0.782222999417391
"Metaphase",0.523195975181954
"Metaphase",1.22361869834189
"Metaphase",1.01275480613426
"Metaphase",0.796149125658831
"Metaphase",0.636190845963209
"Metaphase",0.544706577840318
"Metaphase",0.813417593941194
"Metaphase",0.49744323814759
"Metaphase",0.657701448621573
"Metaphase",0.618922377680847
"Metaphase",0.817359797538835
"Metaphase",0.35929549188869
"Metaphase",0.769796527067749
"Metaphase",0.467148435958866
"Metaphase",0.575001380029042
"Metaphase",0.657701448621572
"Metaphase",0.722533187375022
"Metaphase",0.458664167206865
"Metaphase",0.376563960171053
"Metaphase",1.08062895615027
"Metaphase",0.878249332694643
"Metaphase",0.79220692206119
"Metaphase",0.926112533944089
"Metaphase",0.450179898454863
"Metaphase",0.696180588783939
"Metaphase",0.895517800977006
"Metaphase",0.7092069226903
"Metaphase",1.09879721676771
"Metaphase",0.656801656286494
"Metaphase",0.402616627983777
"Metaphase",0.952165201756812
"Metaphase",0.476232566267587
"Metaphase",1.04729174269899
"Metaphase",1.66925653164239
"Metaphase",0.393832428453415
"Metaphase",0.398074562829416
"Metaphase",0.631948711587208
"Metaphase",0.536522239866676
"Metaphase",0.687996250810296
"Metaphase",0.817959659095554
"Metaphase",0.674669986125575
"Metaphase",0.761312258315747
"Metaphase",1.01489742506175
"Metaphase",0.765554392691748
"Metaphase",0.311432290639244
"Metaphase",0.510169641275593
"Metaphase",0.85643879925792
"Metaphase",0.489258900173949
"Metaphase",0.484716835019588
"Metaphase",0.666185717373574
"Metaphase",0.865522929566641
"Metaphase",0.411400827514138
"Metaphase",0.545306439397037
"Metaphase",1.18543948895788
"Metaphase",1.25511322364405
"Metaphase",0.85643879925792
"Metaphase",0.445037971743784
"Metaphase",0.777680934263032
"Metaphase",0.441695629702862
"Metaphase",0.554090638927398
"Metaphase",0.562574907679399
"Metaphase",0.272653219698518
"Metaphase",0.770396388624467
"Metaphase",0.329000689699966
"Metaphase",1.17515563553573
"Metaphase",1.5862565322715
"Metaphase",0.748585855187745
"Metaphase",0.674669986125575
"Metaphase",0.912786269259367
"Metaphase",0.475932635489227
"Metaphase",0.883091328627362
"Metaphase",0.658001379399932
"Metaphase",0.605296182217766
"Metaphase",0.49774316892595
"Metaphase",0.956707266911173
"Metaphase",0.675569778460654
"Metaphase",1.0436494698797
"Metaphase",0.853096457216998
"Metaphase",0.592869709868123
"Metaphase",0.963991812549736
"Metaphase",0.714648780179739
"Metaphase",0.891275666601004
"Metaphase",0.804933325189192
"Metaphase",0.588627575492123
"Metaphase",0.731617317683742
"Metaphase",1.14726027957388
"Metaphase",0.748885785966104
"Metaphase",1.04669188114227
"Metaphase",1.18119735458188
"Metaphase",2.0461204225918
"Metaphase",0.259326955013797
"Metaphase",0.72313304893174
"Metaphase",0.605596112996126
"Metaphase",0.922170330346448
"Metaphase",0.636190845963209
"Metaphase",1.50565597912749
"Metaphase",0.462906301582865
"Metaphase",0.588927506270482
"Metaphase",0.744643651590104
"Metaphase",0.809775321121912
"Metaphase",0.627706577211208
"Metaphase",0.900359796909725
"Metaphase",0.762212050650825
"Metaphase",0.679811912836654
"Metaphase",0.843712396129918
"Metaphase",1.78075174853184
"Metaphase",1.05093401551827
"Metaphase",0.731617317683742
"Metaphase",0.28113748845052
"Metaphase",1.33327122708222
"Metaphase",0.49804309970431
"Metaphase",0.558332773303398
"Metaphase",0.856438799257921
"Metaphase",0.484116973462869
"Metaphase",0.497143307369231
"Metaphase",0.991544134254256
"Metaphase",0.380206232990335
"Metaphase",0.515311567986672
"Metaphase",0.562874838457759
"Metaphase",1.04849146581242
"Metaphase",1.16847095145388
"Metaphase",0.562874838457759
"Metaphase",1.23754482458333
"Metaphase",0.831285923780275
"Metaphase",0.536522239866676
"Metaphase",1.11606568505008
"Metaphase",0.276895354074519
"Metaphase",1.21239194910569
"Metaphase",0.57165903798812
"Metaphase",0.770096457846108
"Metaphase",1.90253081884346
"Metaphase",1.55201952648513
"Metaphase",0.467448366737226
"Metaphase",0.731017456127023
"Metaphase",0.834928196599558
"Metaphase",0.796149125658832
"Metaphase",0.570759245653041
"Metaphase",0.475932635489227
"Metaphase",0.93035466832009
"Metaphase",0.795549264102113
"Metaphase",0.77373873066539
"Metaphase",0.983059865502255
"Metaphase",0.960349539730455
"Metaphase",1.15454482521244
"Metaphase",0.484416904241229
"Metaphase",0.991544134254257
"Metaphase",1.48868744162348
"Metaphase",0.861580725968999
"Metaphase",0.56197504612268
"Metaphase",0.848854322840997
"Metaphase",0.592869709868123
"Metaphase",0.683154254877577
"Metaphase",0.857038660814639
"Metaphase",0.42836936501814
"Metaphase",0.458664167206865
"Metaphase",1.123650161467
"Metaphase",0.510469572053952
"Metaphase",0.670427851749575
"Metaphase",0.895517800977006
"Metaphase",0.42412723064214
"Metaphase",0.519253771584313
"Metaphase",0.631948711587208
"Metaphase",0.406858762359777
"Metaphase",0.792206922061191
"Metaphase",1.08667067519643
"Metaphase",0.679212051279936
"Metaphase",1.02912348208154
"Metaphase",2.23727329681123
"Metaphase",1.64954551365418
"Metaphase",1.57138751021601
"Metaphase",1.01125515224246
"Metaphase",1.02488134770554
"Metaphase",0.614680243304846
"Metaphase",1.25087108926805
"Metaphase",1.08212861004207
"Metaphase",1.36326609849259
"Metaphase",0.380806094547054
"Metaphase",1.41082936896367
"Metaphase",0.965191535663174
"Metaphase",0.93035466832009
"Metaphase",1.11302327378751
"Metaphase",1.11272334300915
"Metaphase",1.42385570287003
"Metaphase",0.79250685283955
"Metaphase",0.432611499394141
"Metaphase",0.981860142388818
"Metaphase",1.53655064287293
"Metaphase",0.643775322380132
"Metaphase",1.72286152115963
"Metaphase",4.31943030985961
"Metaphase",1.80980372412816
"Metaphase",0.64043298033921
"Metaphase",2.78772166291935
"Metaphase",0.995486337851898
"Metaphase",1.65318778647346
"Metaphase",0.913386130816087
"Metaphase",1.01759680206698
"Metaphase",1.03032320519498
"Metaphase",1.06880234535735
"Metaphase",1.13393401488916
"Metaphase",2.57021619010884
"Metaphase",1.32902909270622
"Metaphase",1.38991862786203
"Metaphase",2.02096754711415
"Metaphase",1.1817972161386
"Metaphase",1.3284292311495
"Metaphase",2.64473192072773
"Metaphase",0.952765063313531
"Metaphase",1.09939707832443
"Metaphase",0.606195974552844
"Metaphase",0.831285923780275
"Metaphase",0.263569089389798
"Metaphase",0.7276751140861
"Metaphase",0.597111844244124
"Metaphase",1.71013511803163
"Metaphase",3.24304348808531
"Metaphase",0.792506852839549
"Metaphase",0.800991121591551
"Metaphase",1.46203491225404
"Metaphase",0.835528058156276
"Metaphase",0.969733600817534
"Metaphase",2.55838957931592
"Metaphase",0.697080381119017
"Metaphase",0.770696319402827
"Metaphase",1.27268162270477
"Metaphase",1.25965528879841
"Metaphase",0.70950685346866
"Metaphase",5.83841255367189
"Metaphase",1.50171377552984
"Metaphase",1.8095037933498
"Metaphase",0.760412465980669
"Metaphase",1.41082936896367
"Metaphase",0.548348850659599
"Metaphase",0.42412723064214
"Metaphase",0.761612189094107
"Metaphase",1.28995009098714
"Metaphase",0.930654599098449
"Metaphase",0.389290363299055
"Metaphase",0.480474700643588
"Metaphase",1.13423394566752
"Metaphase",0.644675114715211
"Metaphase",1.31934510084078
"Metaphase",1.25087108926805
"Metaphase",0.761612189094107
"Metaphase",0.449879967676504
"Metaphase",0.531980174712315
"Metaphase",1.32782936959278
"Metaphase",1.52292444740985
"Metaphase",0.661943582997573
"Metaphase",0.49744323814759
"Metaphase",0.341727092827968
"Metaphase",0.510169641275593
"Metaphase",0.454422032830864
"Metaphase",0.376264029392693
"Metaphase",0.345969227203969
"Metaphase",0.730717525348663
"Metaphase",0.610138178150486
"Metaphase",0.549548573773037
"Metaphase",0.873707267540283
"Metaphase",1.67105611631255
"Metaphase",0.657701448621572
"Metaphase",0.636190845963209
"Metaphase",0.601653909398484
"Metaphase",0.917328334413728
"Metaphase",0.618922377680847
"Metaphase",1.57048771788093
"Metaphase",0.648917249091212
"Metaphase",0.424427161420499
"Metaphase",1.08607081363971
"Metaphase",0.402616627983777
"Metaphase",0.450179898454863
"Metaphase",0.614380312526486
"Metaphase",1.75225653101328
"Metaphase",0.697380311897377
"Metaphase",0.891575597379364
"Metaphase",0.653759245023931
"Metaphase",5.26705344646211
"Metaphase",0.679811912836654
"Metaphase",0.592869709868123
"Metaphase",0.567116972833759
"Metaphase",1.52352430896657
"Metaphase",1.96402021555599
"Metaphase",0.562574907679399
"Metaphase",0.701022584716658
"Metaphase",0.480474700643588
"Metaphase",0.957007197689532
"Metaphase",0.623464442835207
"Metaphase",0.748285924409385
"Metaphase",0.596212051909046
"Metaphase",0.168442548447624
"Metaphase",0.129363546728539
"Metaphase",0.228132360489994
"Metaphase",0.194195285481988
"Metaphase",0.13360568110454
"Metaphase",0.215705888140352
"Metaphase",0.258727093457078
"Metaphase",0.427469572683062
"Metaphase",0.172384752045266
"Metaphase",0.289321826424162
"Metaphase",0.181168951575627
"Metaphase",0.301748298773805
"Metaphase",0.202979485012349
"Metaphase",0.49290117299323
"Metaphase",0.332942893297607
"Metaphase",0.176926817199626
"Metaphase",0.202979485012349
"Metaphase",0.26691143143072
"Metaphase",0.306890225484884
"Metaphase",0.721633395039943
"Metaphase",0.387190847850538
"Metaphase",0.241758555953075
"Metaphase",0.172384752045266
"Metaphase",0.150874149386902
"Metaphase",0.289621757202521
"Metaphase",0.198437419857989
"Metaphase",0.315674425015245
"Metaphase",0.21176368454271
"Metaphase",0.20722161938835
"Metaphase",0.20267955423399
"Metaphase",0.146931945789261
"Metaphase",0.20237962345563
